zona;secao;cargo;numero;votos
62;10;7;23192;2
62;99;7;15333;1
62;96;6;1588;7
62;96;6;96;2
62;26;6;4441;1
62;96;7;12114;12
62;177;6;55;1
62;177;7;12;4
62;177;7;13;9
62;177;7;15;1
62;177;7;18;1
62;27;6;1111;24
62;35;7;44555;2
62;35;7;11444;1
62;251;6;96;12
62;251;6;1588;1
62;44;3;12;23
62;37;6;2255;1
62;132;7;13789;10
62;10;7;96;7
62;29;3;44;58
62;121;6;2255;6
62;96;6;4447;3
62;31;7;13234;1
62;80;6;1000;1
62;34;6;95;10
62;112;6;5511;1
62;143;7;22567;1
62;62;6;1221;27
62;140;6;1333;2
62;129;7;13222;1
62;116;7;30000;1
62;124;7;10123;1
62;83;3;13;149
62;8;7;65123;4
62;15;7;15123;1
62;17;7;55333;2
62;15;6;4422;3
62;94;7;45333;5
62;7;7;45333;1
62;180;7;65123;2
62;180;7;15222;4
62;12;7;44123;2
62;21;5;131;130
62;104;7;12111;1
62;122;7;12333;3
62;12;6;4410;1
62;8;7;12555;2
62;262;3;13;104
62;12;7;12144;1
62;10;7;22222;5
62;107;7;15123;1
62;33;7;12222;1
62;33;7;70345;3
62;181;3;44;52
62;270;5;555;2
62;30;6;5013;2
62;111;6;1333;1
62;105;5;96;14
62;140;7;33888;3
62;145;7;15151;1
62;2;7;70007;1
62;114;6;1322;8
62;177;6;5577;1
62;44;5;700;30
62;7;7;44111;1
62;4;7;65013;2
62;89;6;1221;2
62;27;6;1520;1
62;104;6;1111;35
62;53;7;95;15
62;20;6;13;1
62;20;6;22;2
62;20;6;45;1
62;20;7;12;3
62;20;7;13;4
62;34;7;22022;1
62;21;7;23333;2
62;33;7;45300;2
62;57;6;2211;118
62;132;7;12144;1
62;48;6;1111;5
62;118;6;1520;1
62;114;5;96;30
62;12;7;23192;1
62;25;7;12114;53
62;175;7;44555;1
62;19;5;555;4
62;6;6;2211;15
62;44;6;1522;14
62;10;6;1313;1
62;48;7;95;7
62;40;6;2200;3
62;8;6;1214;1
62;99;7;11333;1
62;181;7;55;1
62;181;7;65;1
62;181;7;70;1
62;181;6;12;3
62;181;6;13;6
62;181;6;40;1
62;181;6;51;1
62;181;6;55;1
62;40;6;5555;55
62;94;7;12114;35
62;7;7;12114;51
62;5;7;22777;1
62;105;6;96;5
62;124;7;44111;1
62;34;5;96;18
62;113;7;15333;1
62;8;7;12120;1
62;36;5;700;35
62;90;7;22222;6
62;147;6;1155;1
62;175;6;2222;9
62;19;7;15222;3
62;29;7;12222;2
62;29;7;70345;1
62;32;6;1522;2
62;91;3;96;14
62;8;6;8080;1
62;132;6;4477;1
62;142;7;11000;2
62;142;7;13111;1
62;139;6;1588;2
62;139;6;96;8
62;259;3;44;46
62;132;7;12114;78
62;38;7;65013;2
62;94;6;1123;3
62;17;7;12;3
62;17;7;11;1
62;17;7;13;7
62;17;7;15;2
62;17;7;22;1
62;17;7;33;1
62;17;7;43;1
62;17;7;44;3
62;112;6;2277;1
62;109;3;96;1
62;8;6;4000;9
62;113;6;5088;1
62;33;6;1213;7
62;35;6;4422;2
62;69;7;95;17
62;17;7;22222;6
62;15;7;13222;3
62;34;7;55100;3
62;43;7;12777;1
62;12;6;1133;1
62;20;6;2200;2
62;32;6;95;19
62;2;6;4477;1
62;42;7;96;12
62;177;6;6565;1
62;112;7;55333;2
62;112;6;5013;1
62;110;6;5599;2
62;115;3;12;4
62;55;5;131;150
62;142;7;44555;1
62;142;7;70123;1
62;142;5;700;30
62;37;6;1333;4
62;44;3;21;2
62;99;3;13;128
62;142;5;131;187
62;2;7;65013;4
62;90;6;1313;1
62;11;7;44555;2
62;11;5;700;32
62;133;6;4488;1
62;29;7;11000;1
62;91;6;5555;67
62;251;6;4422;1
62;257;6;2277;1
62;89;6;2210;2
62;118;3;44;57
62;132;6;96;10
62;122;7;95;6
62;180;6;1322;11
62;27;7;70345;2
62;38;6;1010;1
62;255;7;13132;3
62;44;5;96;30
62;35;6;2222;6
62;36;6;1010;1
62;37;7;12222;2
62;17;7;15888;13
62;143;6;5013;1
62;29;3;96;12
62;4;5;131;169
62;257;6;5555;43
62;98;6;4488;3
62;123;5;95;10
62;95;3;95;9
62;99;7;22022;5
62;89;3;95;4
62;139;6;2255;4
62;44;6;2210;2
62;109;7;65013;2
62;139;6;1213;6
62;15;6;2211;8
62;180;6;2277;1
62;132;6;1100;1
62;98;6;1251;1
62;147;7;23333;1
62;69;6;2210;7
62;27;7;15222;4
62;2;7;40333;1
62;2;7;44555;2
62;2;5;700;18
62;97;3;13;199
62;28;3;13;151
62;251;3;44;65
62;112;7;15333;20
62;111;7;50444;2
62;45;5;555;12
62;147;6;5555;61
62;97;7;13132;1
62;27;6;1311;1
62;47;7;44123;4
62;17;7;22567;1
62;8;7;65013;2
62;140;7;65123;2
62;112;6;1010;1
62;68;7;70369;6
62;92;6;2222;8
62;180;7;15333;22
62;142;6;1533;11
62;121;7;12555;6
62;122;6;1111;15
62;73;7;70369;1
62;37;7;96;10
62;131;6;1588;1
62;131;6;96;8
62;139;7;95;25
62;124;7;55333;3
62;103;5;700;21
62;21;6;5013;2
62;40;7;11;1
62;40;7;12;5
62;265;3;13;190
62;96;6;2255;1
62;91;5;555;5
62;46;7;12111;2
62;133;3;44;45
62;116;3;96;10
62;21;6;1533;4
62;125;6;1213;5
62;63;5;96;15
62;131;7;45;1
62;131;7;55;1
62;131;7;70;1
62;122;6;5555;41
62;33;7;12114;50
62;109;5;131;127
62;257;5;555;3
62;115;6;1522;4
